Id,Predicted
16572,48.57277499437384
16573,37.080613215841915
16574,50.40306936273735
16575,62.06213305507716
16576,38.455212921673585
16577,33.23007172941486
16578,52.24218919870373
16579,28.047520139217696
16580,17.776790500940862
16581,54.79627483039917
16582,55.672289597566525
16583,43.47182564533701
16584,52.1094472305839
16585,63.69962967778497
16586,27.161031429608084
16587,49.29758369437112
16588,57.72282762429245
16589,37.11673202680256
16590,55.57633451643225
16591,49.81620187888023
16592,74.06852291715228
16593,47.755358972588034
16594,31.83017557138508
16595,49.348817908558665
16596,42.86553758019397
16597,42.224915190511375
16598,50.49506641223357
16599,38.597544637570344
16600,41.214759826417
16601,50.98648379497498
16602,57.05396003775902
16603,33.50107188372434
16604,55.31370813517762
16605,27.06898701383101
16606,57.783105280562296
16607,46.27616239816657
16608,48.116255230290356
16609,41.00632915050992
16610,50.3685436563379
16611,58.43624279762017
16612,46.68610462221984
16613,48.1121662277568
16614,45.96209129335704
16615,55.22320553947295
16616,43.25032244124959
16617,49.93435159817218
16618,59.19784157971019
16619,38.91874050105209
16620,54.127376829131
16621,48.07363928621306
16622,54.00599122620878
16623,74.46139491194795
16624,45.79955368039058
16625,41.274533836614175
16626,36.11047129189931
16627,44.95725351409573
16628,33.11139352234412
16629,41.20845147583626
16630,40.803783815165424
16631,42.82731724422939
16632,49.44685824680818
16633,43.16223014871989
16634,36.87133635054153
16635,55.37282294936375
16636,40.25827938520985
16637,35.790852763539355
16638,53.56883832690153
16639,40.78391086053361
16640,33.51641646518696
16641,53.7827019119149
16642,46.21425134857827
16643,33.83910358562169
16644,34.50710931279803
16645,38.87926750440135
16646,54.37617108845051
16647,66.4923664381628
16648,35.65947620219651
16649,49.6070076305953
16650,27.97093704755525
16651,52.013853481344164
16652,44.98730753634939
16653,36.0816367921122
16654,47.89644598003732
16655,34.96675255304723
16656,49.290503578950904
16657,42.83040416145422
16658,62.19274064397536
16659,55.46345828903586
16660,73.99749298238753
16661,46.207176942126864
16662,56.00484675662923
16663,57.56674813482289
16664,55.52212771478427
16665,40.843492092333044
16666,37.18463251069195
16667,35.95431529934614
16668,54.79567079448674
16669,51.2573823187437
16670,26.701154688359356
16671,33.20159878759177
16672,54.3088529194757
16673,52.67980710649777
16674,27.724960270303455
16675,32.010005692127486
16676,42.63882985112062
16677,64.53766356745207
16678,54.96441729088548
16679,42.97860324636658
16680,33.93854485403104
16681,26.209970484853443
16682,45.43249126388118
16683,36.51533317827123
16684,51.91439534009388
16685,33.558711695162856
16686,30.285088824631604
16687,37.684405478123985
16688,48.86383230723329
16689,46.86350416694764
16690,56.42507171294067
16691,41.13199707203691
16692,46.06557777918798
16693,36.75422211109822
16694,37.702986047684625
16695,51.47298120232646
16696,39.73843246447846
16697,53.74678215929248
16698,60.06385361344612
16699,41.51758338111349
16700,51.2560807992785
16701,72.27528365587138
16702,36.70005855173005
16703,39.47119720157438
16704,43.052645970008804
16705,34.33436213595587
16706,32.78412416760319
16707,50.75837403043619
16708,42.55298556664277
16709,38.276718634192015
16710,35.77682921009879
16711,66.02578877173767
16712,47.366899770894385
16713,71.51563773247393
16714,38.855494125518014
16715,54.972003190944115
16716,33.24027544836927
16717,58.03937017543141
16718,50.75186637772169
16719,41.31970275406414
16720,39.737081502051986
16721,32.9087446312692
16722,37.55558306629353
16723,52.41282021445153
16724,52.99325948992864
16725,37.00326123045659
16726,27.54624091455339
16727,42.400965613837215
16728,38.251031239206064
16729,48.10583730972811
16730,54.00093602725527
16731,37.57018631082543
16732,31.416454074531895
16733,34.70806285922808
16734,47.743467630048265
16735,38.81263608487429
16736,60.91693626849963
16737,52.05713302853758
16738,24.389004480064127
16739,59.508099664375344
16740,47.15210831288135
16741,40.1202036896586
16742,53.49644938139286
16743,49.32207475257326
16744,41.77922063727303
16745,26.798233820574733
16746,32.128017394570286
16747,74.41882214313328
16748,62.18982554380644
16749,38.360001282890586
16750,58.381100632007566
16751,50.172330510590164
16752,40.41079422021065
16753,44.83201167681462
16754,43.09149795236431
16755,59.83692171042401
16756,61.38587728380541
16757,35.673637324326805
16758,54.5478177773108
16759,36.853233385108986
16760,41.43469574058804
16761,72.75666521062168
16762,55.52479218546015
16763,52.478468368996914
16764,55.47849794567617
16765,44.58087655650732
16766,53.039774085880445
16767,46.47747124302816
16768,43.70152057548845
16769,38.41243270769493
16770,56.887305642717784
16771,37.591609278136616
16772,31.411991557477876
16773,57.41201129277184
16774,26.932387577669896
16775,50.799454312986704
16776,38.352575315218196
16777,41.702317897886594
16778,36.42132259917674
16779,33.11865422135198
16780,44.24963395134162
16781,48.41047164431691
16782,47.34736941965989
16783,47.33014789166049
16784,49.63422430923487
16785,46.40610470709398
16786,36.082613054662154
16787,35.864121061347895
16788,45.05769560067565
16789,54.35846420371909
16790,53.6645704039451
16791,54.018258626334244
16792,51.61638419671008
16793,60.55058003283326
16794,38.66067623313947
16795,51.13712527681378
16796,55.98892752726255
16797,76.0382350098931
16798,55.217979338088206
16799,62.38880442916038
16800,46.25377740079788
16801,18.27920275166599
16802,61.546289572992656
16803,48.03259473250845
16804,26.78922227278382
16805,54.67215487595835
16806,41.12506532294204
16807,61.95250375358541
16808,34.35910415040335
16809,42.11397734126791
16810,62.44589311705059
16811,47.59180862202317
16812,49.55443472329748
16813,40.946960591649514
16814,37.110032537783525
16815,37.46407692896002
16816,36.037447178960356
16817,44.85835056736945
16818,47.314154237058005
16819,59.394299500397615
16820,30.689165985103397
16821,41.557796581706825
16822,48.709087250480785
16823,45.55314410917779
16824,35.760969770714915
16825,42.84142160905457
16826,42.630885381595284
16827,59.10206834502011
16828,40.927543532364076
16829,38.44576443334225
16830,50.075484513822325
16831,52.16960760683702
16832,56.4288896500859
16833,24.28000954266761
16834,43.59746203737897
16835,54.83790877048898
16836,68.35303854421771
16837,27.271090667310926
16838,54.044272720220725
16839,31.575576471207995
16840,61.985913954532066
16841,60.12361280140453
16842,38.641692455607036
16843,60.37615759483657
16844,61.920851192420024
16845,48.84240200908783
16846,36.539817142578
16847,56.0194166303867
16848,40.86110847000135
16849,50.80026396654964
16850,49.57159680062879
16851,38.153820945027945
16852,34.20534196886822
16853,44.18995178706564
16854,38.72125600333271
16855,55.223699097480925
16856,27.36438141660985
16857,31.882098617127212
16858,37.61087011388295
16859,41.02882923126961
16860,34.115041723731935
16861,52.791527980466405
16862,60.49102472317525
16863,37.18203838485483
16864,45.78335971708312
16865,51.45728122138261
16866,42.92773754630042
16867,57.10955138690915
16868,45.00154424892111
16869,44.92745368402934
16870,26.77030578337701
16871,38.72691573598342
16872,66.34774883853349
16873,29.52369044442348
16874,51.47184216512887
16875,29.14089709884207
16876,27.033248543341443
16877,54.58177613035745
16878,37.37461784890839
16879,64.97587206880098
16880,48.54875172782969
16881,63.01950092463564
16882,41.85438912333345
16883,47.70176930069425
16884,56.03657075008177
16885,27.208472913838317
16886,48.889121590960315
16887,40.150811814361354
16888,25.99013596261274
16889,24.42487662065577
16890,59.449275887946776
16891,30.83550413354166
16892,50.23659907950164
16893,75.12175075899916
16894,56.625638266325495
16895,40.923903709626124
16896,33.9741594299466
16897,39.4430038623238
16898,47.77850530441183
16899,37.82851909406056
16900,37.1932478675702
16901,33.75029382451189
16902,27.399519473998893
16903,46.879647474617464
16904,54.03787155600716
16905,33.63159662665969
16906,50.29596802349647
16907,29.63119944846116
16908,51.60133325283113
16909,41.1102394105987
16910,58.749565517017494
16911,48.851645346224224
16912,36.38795604371671
16913,62.10767763567475
16914,39.25887365627129
16915,56.73768468322732
16916,34.962752029469556
16917,39.67688509637268
16918,56.39592858451177
16919,48.94793288696804
16920,43.25112915984977
16921,55.47405019639279
16922,62.82561926279134
16923,54.40709121486075
16924,54.696269678878345
16925,48.25035224747811
16926,24.385213186312637
16927,42.91491756096958
16928,59.46372020003461
16929,57.02461401994617
16930,49.60075145275835
16931,42.326691580854245
16932,49.091657601241344
16933,38.73242564932854
16934,28.443505466714047
16935,61.17988655984586
16936,41.4007528480225
16937,60.527950897161595
16938,30.305265660388756
16939,32.12272624377146
16940,42.18266035009824
16941,46.58011434068635
16942,46.7127238976778
16943,51.77018325031361
16944,53.89053141894453
16945,50.96588583712016
16946,22.526982334815486
16947,67.89887561131847
16948,46.31055423574029
16949,18.56116079276941
16950,54.86054961148235
16951,27.16287789075912
16952,56.40454849881536
16953,70.24876115327241
16954,38.08381675859457
16955,43.96497823906467
16956,41.016636053446874
16957,58.66142452319439
16958,59.132908236982416
16959,49.54224198200751
16960,36.76639684240422
16961,62.15947285205584
16962,38.69582627366054
16963,68.88827314563396
16964,33.92360389404766
16965,55.468775288004075
16966,27.022427670346293
16967,40.46597657125502
16968,47.17956593177724
16969,60.0074779751233
16970,67.64437738995139
16971,39.30305893165437
16972,33.093141367389386
16973,46.359111503434384
16974,56.47796028429994
16975,50.67310989725331
16976,30.00894797638901
16977,42.44731810812615
16978,49.69422568457579
16979,49.95445151485057
16980,30.908604216297505
16981,37.742391692432605
16982,45.53303764392958
16983,44.68972068416816
16984,46.94673560172641
16985,32.80986041531984
16986,35.92058387275797
16987,60.63268124716175
16988,32.28068488308433
16989,51.83109968943338
16990,54.264535317894286
16991,58.62275715748501
16992,40.89177691119789
16993,31.81205844251403
16994,58.075223768948995
16995,53.737446154769664
16996,55.050297279449616
16997,40.297359394352306
16998,28.363344410782663
16999,48.88100809082412
17000,58.412747342517456
17001,45.32783483207169
17002,47.00785797749838
17003,48.40360815406475
17004,36.515463687547225
17005,45.81712398344373
17006,58.53615293435044
17007,47.79201481035227
17008,50.12120505696881
17009,38.51514643790269
17010,54.3105342652392
17011,48.54310802316104
17012,41.645228146958935
17013,50.797628699586994
17014,36.93620669757427
17015,46.711377648409325
17016,25.14083820623866
17017,36.71137948196024
17018,57.568788413021686
17019,48.78687768879323
17020,33.12755860791781
17021,62.765182552249996
17022,60.874338820832946
17023,45.53337257828385
17024,58.18971725611001
17025,27.443150228388955
17026,36.2137404973138
17027,33.315475139253046
17028,42.14861555029544
17029,48.10406089987347
17030,52.69705227176422
17031,56.002428139419145
17032,39.907126733873326
17033,37.83213409843405
17034,50.95880641613757
17035,33.57925148167411
17036,28.13426989073729
17037,45.656390645788186
17038,42.84830131223608
17039,34.45685068371167
17040,51.67766905533548
17041,57.81914254084099
17042,55.07325293946798
17043,60.5499421128803
17044,48.1777051361999
17045,48.710668279115936
17046,50.26429197678544
17047,52.09544084144838
17048,32.988506074638096
17049,53.76008343129439
17050,55.340245688560096
17051,37.6935842538887
17052,50.38244764255711
17053,34.73118340283244
17054,56.22725032778374
17055,30.672501550899355
17056,46.09752919672936
17057,36.23834168100292
17058,45.72041660190883
17059,35.62789595049123
17060,57.852269463106296
17061,51.963154586447956
17062,52.38832324242941
17063,49.72728653189197
17064,71.70658895348555
17065,76.70306703805645
17066,61.81332766617644
17067,48.507251339536175
17068,48.88086164242833
17069,48.17766219944708
17070,48.249659388953496
17071,52.36185584067571
17072,45.804192381451124
17073,52.65048646717984
17074,52.18944248297964
17075,36.29389107725758
17076,59.994355862656725
17077,47.92668933750258
17078,42.87290232750079
17079,34.669343664600405
17080,32.46121529230331
17081,53.52190107659708
17082,37.33699603856606
17083,27.259075375804116
17084,46.69628472225912
17085,58.0987343081238
17086,53.11658379265947
17087,46.43613423194398
17088,52.53081422174622
17089,57.70960394365639
17090,43.09628581396931
17091,44.27847515970416
17092,59.979221516283026
17093,45.84758142239651
17094,45.95491930111103
17095,47.59109983872827
17096,36.79382684886172
17097,42.532537874174075
17098,34.8188295337773
17099,49.00867865879737
17100,23.694840807085026
17101,46.880039848597995
17102,57.090808095602675
17103,50.726635490710585
17104,38.24851186521224
17105,43.32652782406358
17106,36.26349425202935
17107,29.028306525946608
17108,31.619132846835004
17109,48.66164309292437
17110,58.498544130122376
17111,44.46632579695008
17112,29.418965848832045
17113,48.482093910883634
17114,40.3992697330594
17115,51.29399967015854
17116,43.82974759912951
17117,33.50850607853311
17118,42.44705494676355
17119,60.4716636995249
17120,58.17631103201472
17121,45.64814026983475
17122,50.31920456341711
17123,37.1207991525065
17124,57.5839795351774
17125,61.51045859873682
17126,51.86167368386546
17127,67.43151840459643
17128,34.57448900107549
17129,46.47269116165487
17130,46.85527741173828
17131,63.740934003488995
17132,50.9103545145068
17133,39.77606931671252
17134,37.88281723467052
17135,63.37567408281159
17136,35.48660558753821
17137,52.609395533517635
17138,45.07427661570029
17139,56.7919367286048
17140,35.78336596853391
17141,50.79961487214192
17142,54.081083381946804
17143,33.88408708587358
17144,70.19735014856516
17145,43.34686084418262
17146,38.00849750430638
17147,33.28429900356185
17148,35.61638646190669
17149,52.97817859588171
17150,57.84011782704949
17151,35.38748752358053
17152,36.42241613429683
17153,36.9844866610311
17154,54.6286306722884
17155,37.65763508689529
17156,49.098344159222336
17157,37.62842362487751
17158,39.89574421860101
